7723,1.887,2.448
7724,4.875,4.321
7725,3.039,5.724
7726,7.009,7.772
7727,3.129,4.392
7728,1.597,1.204
7729,0.692,4.755
7730,6.453,7.495
7731,3.416,1.823
7732,2.308,1.481
7733,7.558,8.917
7734,3.514,3.779
7735,1.501,1.163
7736,5.349,5.567
7737,8.933,9.605
7738,0.210,0.870
7739,8.650,7.518
7740,0.939,5.156
7741,2.645,5.052
7742,8.927,9.255
7743,5.932,4.790
7744,9.042,8.434
7745,7.419,6.903
7746,6.053,6.241
7747,1.613,1.474
7748,5.809,5.686
7749,1.669,4.563
7750,7.773,9.138
7751,0.256,0.629
7752,2.776,5.033
7753,6.763,4.524
7754,4.103,5.185
7755,9.673,10.029
7756,6.511,6.290
7757,1.627,1.580
7758,8.148,8.070
7759,7.671,9.531
7760,0.889,2.172
7761,4.255,4.960
7762,1.184,3.021
7763,3.984,4.820
7764,0.213,2.849
7765,3.385,4.242
7766,5.001,5.824
7767,0.409,-0.029
7768,8.542,7.991
7769,9.610,8.447
7770,2.264,2.619
7771,7.443,5.685
7772,7.791,7.584
7773,2.235,2.834
7774,6.709,7.629
7775,0.253,1.250
7776,0.288,1.850
7777,2.865,3.257
7778,9.599,9.031
7779,6.297,7.783
7780,4.630,5.178
7781,2.370,4.672
7782,9.774,8.984
7783,9.616,10.520
7784,8.659,8.427
7785,1.008,3.369
7786,6.334,4.833
7787,1.150,3.677
7788,7.081,5.800
7789,2.276,6.147
7790,4.406,4.203
7791,4.360,5.777
7792,6.392,6.703
7793,1.687,2.296
7794,4.228,4.754
7795,4.227,5.417
7796,5.071,7.201
7797,1.761,1.733
7798,4.704,5.854
7799,2.444,3.996
7800,4.590,5.005
7801,3.407,6.074
7802,6.338,6.348
7803,1.172,2.354
7804,0.146,2.506
7805,9.967,8.875
7806,0.890,2.132
7807,3.202,4.943
7808,9.769,9.373
7809,0.189,-0.054
7810,0.760,2.172
7811,6.111,4.101
7812,8.612,8.446
7813,8.038,8.020
7814,4.003,4.280
7815,5.168,4.964
7816,2.540,3.739
7817,2.454,2.541
7818,6.059,5.508
7819,0.436,0.172
7820,7.861,7.790
7821,2.741,3.593
7822,9.435,9.771
7823,4.336,4.850
7824,9.130,8.497
7825,8.046,7.372
7826,5.310,5.949
7827,5.994,6.078
7828,1.859,2.116
7829,7.609,7.860
7830,5.688,7.267
7831,0.687,2.900
7832,6.012,6.041
7833,8.002,7.788
7834,7.828,7.826
7835,5.637,5.699
7836,1.396,1.358
7837,5.994,5.986
7838,2.633,5.673
7839,1.082,1.839
7840,1.530,4.014
7841,4.736,4.550
7842,6.811,6.728
7843,6.367,6.384
7844,1.442,2.435
7845,6.039,7.904
7846,5.326,4.829
7847,1.844,2.948
7848,8.046,6.870
7849,9.990,9.869
7850,8.114,7.169
7851,0.277,1.899
7852,9.221,9.142
7853,4.380,6.319
7854,0.092,1.688
7855,5.485,8.441
7856,8.607,7.639
7857,4.766,4.877
7858,9.958,8.545
7859,6.042,7.316
7860,0.626,0.720
7861,9.399,7.902
7862,3.047,5.350
7863,7.583,7.138
7864,1.008,2.453
7865,1.149,3.072
7866,3.645,2.968
7867,9.891,9.968
7868,5.880,5.957
7869,4.246,4.728
7870,6.072,5.366
7871,2.886,5.421
7872,9.425,8.380
7873,2.500,4.645
7874,8.477,9.246
7875,8.799,8.910
7876,9.506,8.783
7877,5.924,6.720
7878,9.895,8.863
7879,9.468,9.486
7880,4.631,5.250
7881,3.498,3.623
7882,6.346,7.301
7883,2.397,3.309
7884,6.029,6.499
7885,7.334,6.965
7886,1.798,3.046
7887,8.027,9.128
7888,0.787,0.749
7889,0.037,-0.276
7890,1.818,3.868
7891,6.755,7.847
7892,4.249,3.987
7893,7.346,6.885
7894,3.629,3.617
7895,4.106,6.312
7896,9.927,9.417
7897,4.736,7.077
7898,8.423,8.184
7899,6.871,5.484
7900,4.324,5.912
7901,6.854,8.438
7902,7.348,7.458
7903,5.231,4.732
7904,3.002,4.519
7905,9.137,7.475
7906,2.437,3.427
7907,2.408,4.481
7908,4.973,5.649
7909,0.027,-0.775
7910,7.039,8.296
7911,0.639,3.333
7912,4.325,4.807
7913,4.443,6.322
7914,3.389,3.770
7915,7.193,7.121
7916,3.189,4.173
7917,3.173,3.044
7918,5.174,5.447
7919,9.978,9.700
7920,7.621,7.237
7921,9.922,8.119
7922,3.637,3.938
7923,3.013,4.807
7924,5.398,5.011
7925,4.421,5.019
7926,4.187,5.355
7927,4.624,5.143
7928,0.468,2.971
7929,0.141,0.598
7930,0.515,3.411
7931,5.913,5.294
7932,3.190,4.413
7933,9.694,8.845
7934,0.657,3.005
7935,9.079,8.323
7936,4.099,5.883
7937,8.152,8.582
7938,3.648,3.930
7939,5.559,6.417
7940,3.912,4.319
7941,5.746,5.198
7942,1.702,2.935
7943,6.103,6.804
7944,3.393,3.752
7945,6.961,6.305
7946,4.000,5.584
7947,7.698,7.471
7948,1.230,1.132
7949,9.770,9.238
7950,3.293,4.908
7951,9.423,8.724
7952,8.081,5.391
7953,2.905,3.943
7954,6.907,7.217
7955,5.485,6.242
7956,3.061,6.194
7957,3.820,5.102
7958,2.388,3.362
7959,9.231,9.045
7960,4.491,3.545
7961,8.682,7.767
7962,7.717,6.185
7963,4.788,6.840
7964,9.588,12.328
7965,2.774,2.985
7966,3.426,4.090
7967,5.641,4.409
7968,7.573,6.354
7969,2.869,2.488
7970,7.087,7.111
7971,4.139,5.580
7972,9.773,10.491
7973,5.688,5.995
7974,7.990,7.793
7975,0.071,2.552
7976,8.892,8.302
7977,8.453,10.226
7978,6.451,6.192
7979,4.118,5.706
7980,1.223,2.253
7981,1.059,1.050
7982,3.050,5.230
7983,5.277,6.127
7984,0.644,2.279
7985,6.060,7.305
7986,7.008,6.023
7987,6.548,6.013
7988,8.502,5.411
7989,5.257,5.249
7990,6.043,5.312
7991,5.352,6.279
7992,1.863,3.231
7993,3.296,5.208
7994,4.438,4.011
7995,4.877,6.187
7996,7.386,7.254
7997,5.392,6.854
7998,4.535,6.357
7999,2.389,2.922
8000,1.822,4.078
8001,9.920,8.732
8002,0.825,1.267
8003,4.307,5.594
8004,6.056,6.293
8005,4.061,5.500
8006,8.393,7.794
8007,7.945,7.985
8008,1.169,0.898
8009,4.517,3.861
8010,2.107,4.126
8011,5.162,6.607
8012,4.741,5.545
8013,3.894,4.542
8014,7.898,7.723
8015,7.397,7.973
8016,8.450,8.097
8017,8.066,8.299
8018,2.793,3.401
8019,1.133,3.016
8020,8.343,7.155
8021,0.466,3.984
8022,2.855,3.884
8023,7.372,7.687
8024,7.314,6.815
8025,7.119,7.401
8026,1.664,2.919
8027,8.336,6.150
8028,2.526,2.289
8029,8.770,8.701
8030,9.456,8.347
8031,6.407,5.496
8032,9.543,9.977
8033,9.688,10.255
8034,1.150,0.919
8035,9.983,9.979
8036,0.249,-0.393
8037,0.340,1.215
8038,8.202,9.770
8039,5.001,5.358
8040,5.256,5.714
8041,1.073,3.011
8042,7.613,8.073
8043,9.618,9.321
8044,0.981,1.572
8045,9.601,9.282
8046,2.873,3.759
8047,9.247,9.581
8048,6.791,7.146
8049,8.297,8.179
8050,4.897,6.161
8051,4.934,5.209
8052,8.875,8.712
8053,9.575,8.999
8054,4.405,4.322
8055,0.680,3.331
8056,5.517,5.170
8057,0.582,1.952
8058,4.209,4.766
8059,8.924,8.351
8060,3.497,4.353
8061,7.383,8.774
8062,6.991,7.097
8063,1.863,2.720
8064,1.688,4.196
8065,7.614,6.457
8066,9.626,11.372
8067,7.973,7.663
8068,2.994,5.071
8069,2.892,4.620
8070,2.668,3.702
8071,7.578,8.401
8072,8.694,9.684
8073,3.632,4.968
8074,2.008,3.419
8075,4.804,4.538
8076,1.622,2.051
8077,5.333,5.697
8078,5.185,5.778
8079,7.968,7.172
8080,1.980,2.815
8081,2.117,3.588
8082,3.313,5.278
8083,4.444,4.782
8084,5.085,7.075
8085,9.641,9.792
8086,8.791,7.881
8087,8.053,6.393
8088,8.009,8.111
8089,2.866,2.847
8090,1.549,2.386
8091,7.553,7.657
8092,8.264,6.625
8093,0.670,1.417
8094,6.637,5.210
8095,7.851,9.262
8096,1.926,3.847
8097,8.488,8.631
8098,5.511,6.454
8099,5.988,3.486
8100,2.812,3.927
8101,8.650,8.474
8102,1.080,1.648
8103,8.796,8.257
8104,5.430,4.866
8105,2.990,4.781
8106,6.280,7.739
8107,6.921,8.216
8108,0.248,1.287
8109,1.443,1.798
8110,8.476,8.514
8111,3.326,3.987
8112,8.110,7.175
8113,6.143,6.159
8114,1.868,3.257
8115,0.370,3.055
8116,1.291,0.168
8117,3.421,4.483
8118,4.813,4.977
8119,3.476,4.575
8120,2.275,3.773
8121,2.760,1.636
8122,2.484,3.686
8123,9.711,9.367
8124,5.110,6.246
8125,5.320,5.388
8126,8.190,7.660
8127,5.647,7.079
8128,6.178,7.184
8129,5.295,7.107
8130,8.986,7.490
8131,0.062,1.329
8132,7.175,6.789
8133,1.403,3.012
8134,1.542,3.836
8135,3.021,3.465
8136,8.830,7.614
8137,5.250,5.444
8138,9.200,8.286
8139,0.930,0.800
8140,1.881,3.125
8141,0.531,1.253
8142,0.204,1.841
8143,9.011,10.360
8144,3.093,4.670
8145,4.320,6.021
8146,3.061,3.108
8147,0.608,2.100
8148,0.380,1.538
8149,7.191,7.406
8150,4.516,5.117
8151,4.630,3.489
8152,0.295,0.093
8153,3.993,3.018
8154,5.436,6.580
8155,9.735,8.874
8156,2.209,4.477
8157,1.049,3.243
8158,1.901,2.904
8159,0.942,1.829
8160,3.469,5.284
8161,8.465,8.527
8162,5.993,6.085
8163,3.229,2.684
8164,1.576,3.211
8165,2.574,3.945
8166,9.245,10.758
8167,0.420,0.846
8168,1.348,1.712
8169,1.229,1.822
8170,0.993,2.720
8171,2.520,4.340
8172,6.342,8.162
8173,2.664,2.913
8174,0.494,1.757
8175,2.928,5.416
8176,4.285,4.918
8177,7.627,7.429
8178,3.561,5.561
8179,2.469,2.601
8180,1.540,3.434
8181,5.291,6.338
8182,8.353,9.357
8183,1.020,2.188
8184,7.284,6.223
8185,2.583,2.969
8186,6.650,5.261
8187,1.696,0.382
8188,8.768,7.212
8189,9.766,9.593
8190,5.635,6.459
8191,9.841,9.193
8192,0.849,4.066
8193,4.653,3.633
8194,4.482,5.292
8195,1.912,3.858
8196,9.516,9.487
8197,6.541,8.379
8198,3.405,3.899
8199,1.458,2.925
8200,1.929,4.093
8201,5.811,6.276
8202,5.623,5.201
8203,7.708,5.817
8204,4.729,4.345
8205,7.182,7.773
8206,7.994,7.900
8207,1.450,3.375
8208,5.177,5.774
8209,2.737,3.441
8210,6.597,6.909
8211,8.299,7.521
8212,3.134,4.481
8213,9.454,9.103
8214,8.279,7.750
8215,6.893,5.332
8216,7.879,8.367
8217,7.888,7.808
8218,8.614,9.141
8219,8.826,8.050
8220,8.289,6.967
8221,2.639,4.946
8222,1.716,3.288
8223,6.370,7.666
8224,1.252,1.469
8225,0.847,-0.021
8226,7.066,7.028
8227,9.426,8.854
8228,4.466,5.411
8229,5.593,4.765
8230,4.265,6.659
8231,2.410,2.971
8232,5.840,6.944
8233,0.177,0.154
8234,3.128,4.450
8235,9.424,9.791
8236,6.245,5.933
8237,1.586,1.799
8238,6.897,7.477
8239,7.356,8.025
8240,5.698,5.193
8241,8.522,8.761
8242,4.127,3.436
8243,5.647,6.303
8244,2.536,3.845
8245,3.073,3.533
8246,4.150,5.857
8247,3.648,5.684
8248,9.454,7.331
8249,0.182,1.558
8250,4.657,4.903
8251,1.170,3.702
8252,2.358,2.558
8253,9.939,10.769
8254,0.282,0.929
8255,4.639,5.056
8256,3.857,3.132
8257,5.002,6.472
8258,7.501,8.029
8259,5.819,7.165
8260,5.549,3.444
8261,0.956,2.649
8262,4.450,3.701
8263,1.871,3.121
8264,3.396,3.876
8265,2.154,3.574
8266,7.567,6.403
8267,5.881,6.929
8268,8.681,7.353
8269,2.866,5.291
8270,5.790,6.573
8271,3.152,3.653
8272,3.474,4.022
8273,0.884,3.233
8274,1.029,1.537
8275,6.445,6.343
8276,0.205,1.330
8277,6.459,5.142
8278,8.855,10.502
8279,6.848,8.132
8280,0.617,1.596
8281,4.822,3.885
8282,0.631,1.601
8283,0.403,2.505
8284,4.078,4.858
8285,1.936,2.809
8286,8.618,7.446
8287,7.979,7.239
8288,5.022,6.814
8289,7.248,7.152
8290,0.477,1.693
8291,0.255,0.625
8292,7.540,7.027
8293,6.781,8.135
8294,9.848,9.995
8295,0.139,-2.953
8296,9.805,9.889
8297,6.415,7.047
8298,5.849,6.285
8299,6.788,7.420
8300,2.099,3.304
8301,7.571,7.788
8302,6.356,5.792
8303,1.930,3.898
8304,5.174,4.918
8305,7.119,6.487
8306,4.209,3.477
8307,6.648,7.991
8308,0.895,1.636
8309,5.807,6.310
8310,8.230,8.676
8311,8.783,9.694
8312,2.287,3.606
8313,9.373,9.233
8314,0.445,1.066
8315,9.581,10.714
8316,8.717,7.913
8317,6.471,5.643
8318,0.821,3.368
8319,6.791,6.801
8320,1.626,2.785
8321,5.806,6.886
8322,9.584,9.276
8323,0.501,2.269
8324,5.338,5.523
8325,3.943,4.841
8326,6.454,6.027
8327,2.676,4.818
8328,9.026,7.749
8329,1.350,0.833
8330,6.437,5.808
8331,6.386,6.855
8332,8.767,8.873
8333,9.937,9.738
8334,1.826,4.149
8335,9.608,9.612
8336,0.402,1.581
8337,8.417,8.587
8338,0.300,1.427
8339,6.947,7.531
8340,4.164,4.712
8341,0.182,2.084
8342,3.782,4.587
8343,7.253,7.425
8344,9.967,7.807
8345,2.369,1.444
8346,4.040,6.602
8347,3.696,5.248
8348,7.810,5.263
8349,7.203,6.873
8350,8.664,9.193
8351,3.821,6.268
8352,8.479,9.270
8353,2.223,4.684
8354,5.554,7.281
8355,3.810,4.715
8356,0.933,1.906
8357,3.376,2.833
8358,3.818,2.294
8359,1.283,2.732
8360,7.120,6.615
8361,7.768,5.185
8362,9.611,9.616
8363,1.418,1.237
8364,3.125,3.418
8365,6.560,8.209
8366,1.329,4.387
8367,7.836,7.032
8368,4.497,4.608
8369,1.613,2.841
8370,6.131,6.946
8371,2.215,4.240
8372,0.047,1.765
8373,3.408,5.011
8374,9.553,8.672
8375,8.448,7.314
8376,2.462,3.316
8377,5.635,6.429
8378,1.663,3.245
8379,8.357,10.439
8380,2.919,3.714
8381,4.014,4.850
8382,5.462,5.577
8383,5.743,6.538
8384,7.081,8.640
8385,5.030,3.936
8386,3.399,3.616
8387,3.122,4.076
8388,7.573,6.445
8389,0.572,1.967
8390,3.401,2.441
8391,3.180,3.455
8392,7.676,7.624
8393,6.501,5.816
8394,1.071,1.996
8395,4.514,5.138
8396,3.387,5.826
8397,9.020,9.676
8398,9.249,10.358
8399,8.570,8.847
8400,8.596,9.204
8401,5.459,2.913
8402,1.374,2.078
8403,6.387,6.256
8404,3.906,4.139
8405,3.485,4.148
8406,3.572,4.758
8407,6.629,5.950
8408,8.290,6.804
8409,0.219,4.664
8410,0.773,1.888
8411,2.871,3.310
8412,0.526,0.853
8413,9.201,10.328
8414,4.640,4.254
8415,3.923,4.303
8416,2.080,3.186
8417,2.512,3.821
8418,8.339,8.635
8419,7.135,7.610
8420,9.472,9.580
8421,8.751,6.772
8422,8.152,9.757
8423,5.351,6.625
8424,6.848,7.062
8425,3.716,4.443
8426,0.468,3.648
8427,0.490,3.046
8428,2.803,3.416
8429,6.656,3.414
8430,0.618,1.736
8431,3.287,3.563
8432,0.121,1.812
8433,2.495,5.167
8434,6.795,6.397
8435,6.928,5.356
8436,6.378,6.410
8437,8.719,9.059
8438,0.578,0.977
8439,0.247,0.102
8440,7.943,6.524
8441,4.440,5.035
8442,2.608,4.279
8443,2.975,4.238
8444,4.740,6.195
8445,2.545,4.369
8446,0.311,1.410
8447,0.119,1.660
8448,4.480,4.707
8449,1.733,2.595
8450,9.014,9.577
8451,5.794,4.902
8452,0.824,1.560
8453,2.255,3.319
8454,5.439,6.997
8455,7.223,8.059
8456,1.324,3.652
8457,8.210,9.045
8458,8.370,8.218
8459,4.607,3.837
8460,3.576,4.263
8461,5.897,5.174
8462,4.856,5.934
8463,0.575,1.441
8464,5.547,5.496
8465,6.569,8.291
8466,0.568,0.432
8467,3.921,6.834
8468,5.349,6.127
8469,5.428,7.224
8470,4.407,5.791
8471,0.228,0.247
8472,7.330,7.622
8473,8.323,8.647
8474,6.180,5.180
8475,5.641,4.202
8476,9.253,10.191
8477,7.324,8.423
8478,9.974,11.112
8479,1.682,2.779
8480,4.183,7.257
8481,6.490,5.526
8482,4.398,5.385
8483,8.730,9.407
8484,1.741,1.304
8485,8.870,8.003
8486,7.340,7.099
8487,8.476,8.451
8488,0.488,1.526
8489,1.745,3.690
8490,6.853,9.262
8491,9.390,9.799
8492,5.252,6.884
8493,9.295,6.263
8494,2.094,3.267
8495,9.195,6.950
8496,7.169,6.924
8497,6.583,7.124
8498,1.359,2.359
8499,6.845,7.420
8500,8.470,9.319
8501,0.641,1.834
8502,3.586,6.196
8503,4.635,5.404
8504,2.111,4.607
8505,2.194,3.920
8506,0.524,2.545
8507,6.355,6.163
8508,7.010,6.262
8509,2.463,2.921
8510,4.397,6.508
8511,6.995,5.630
8512,6.745,5.886
8513,8.048,5.612
8514,9.631,7.870
8515,3.235,3.752
8516,7.731,6.546
8517,0.460,3.818
8518,9.897,8.993
8519,6.530,8.575
8520,2.104,4.225
8521,3.473,4.094
8522,0.026,1.741
8523,7.015,7.657
8524,3.736,5.175
8525,2.280,0.101
8526,1.845,3.595
8527,9.600,9.248
8528,2.127,3.764
8529,0.787,2.659
8530,2.423,3.251
8531,5.508,8.554
8532,0.681,3.818
8533,1.529,2.016
8534,2.687,3.569
8535,6.266,6.440
8536,4.461,6.202
8537,7.793,8.478
8538,2.620,3.149
8539,5.950,6.770
8540,0.247,2.735
8541,9.909,9.909
8542,1.929,3.601
8543,3.054,3.306
8544,1.331,1.395
8545,6.391,7.504
8546,1.469,0.614
8547,4.296,5.398
8548,5.332,4.808
8549,4.475,4.401
8550,8.253,7.455
8551,8.773,9.240
8552,9.506,8.900
8553,0.480,0.619
8554,8.708,7.217
8555,7.927,9.787
8556,0.418,2.076
8557,8.025,8.607
8558,0.348,1.337
8559,9.515,10.093
8560,6.312,7.112
8561,3.163,2.725
8562,5.574,4.392
8563,4.227,5.566
8564,0.650,2.323
8565,7.531,7.499
8566,1.135,-0.739
8567,5.924,6.832
8568,9.690,9.361
8569,5.054,5.826
8570,7.965,7.942
8571,8.671,7.688
8572,7.079,7.579
8573,5.119,6.272
8574,5.845,6.123
8575,0.588,2.145
8576,5.738,6.211
8577,2.766,5.347
8578,5.965,7.536
8579,0.669,1.649
8580,1.351,3.530
8581,6.265,7.227
8582,4.185,6.304
8583,4.616,5.810
8584,8.038,6.772
8585,3.160,4.741
8586,7.908,8.139
8587,2.701,5.574
8588,5.563,5.731
8589,6.841,7.713
8590,6.052,5.876
8591,9.507,10.066
8592,0.369,2.148
8593,4.212,3.789
8594,5.263,6.148
8595,4.173,5.952
8596,8.473,9.214
8597,9.297,9.930
8598,2.570,2.329
8599,7.983,7.372
8600,0.588,1.579
8601,8.351,8.773
8602,9.942,9.534
8603,2.441,3.770
8604,0.966,1.324
8605,1.362,3.125
8606,4.216,5.176
8607,5.267,5.925
8608,7.281,7.886
8609,6.222,6.429
8610,2.760,4.140
8611,8.246,6.983
8612,8.944,9.801
8613,9.040,8.968
8614,3.149,4.327
8615,9.310,9.149
8616,0.683,0.819
8617,5.175,5.915
8618,5.488,6.750
8619,7.184,5.732
8620,7.105,7.360
8621,1.303,2.372
8622,9.285,9.122
8623,1.419,4.480
8624,1.917,3.519
8625,6.043,6.692
8626,7.969,8.297
8627,6.168,8.768
8628,9.936,9.598
8629,1.846,4.514
8630,9.878,9.258
8631,4.621,7.254
8632,4.426,5.087
8633,9.234,7.267
8634,1.488,3.878
8635,2.153,3.126
8636,2.591,3.881
8637,7.018,7.758
8638,0.700,1.036
8639,0.919,1.656
8640,3.896,3.941
8641,2.393,3.528
8642,4.654,5.604
8643,9.624,10.568
8644,6.343,5.855
8645,7.960,7.453
8646,3.786,6.683
8647,4.502,4.284
8648,5.284,6.302
8649,1.620,2.287
8650,0.695,3.639
8651,9.614,10.277
8652,9.680,9.001
8653,0.178,1.964
8654,2.527,2.503
8655,8.644,8.809
8656,4.573,5.315
8657,8.282,9.778
8658,5.940,6.076
8659,7.481,7.063
8660,4.752,5.497
8661,7.631,7.330
8662,0.738,1.844
8663,8.499,8.259
8664,0.148,2.559
8665,7.173,8.242
8666,1.728,4.004
8667,6.404,7.709
8668,8.218,8.342
8669,7.871,7.669
8670,6.282,5.645
8671,7.347,6.959
8672,3.458,3.969
8673,9.270,8.459
8674,4.407,4.403
8675,5.212,4.590
8676,9.645,10.041
8677,1.493,2.125
8678,5.256,6.174
8679,6.219,6.649
8680,6.002,7.316
8681,5.300,6.652
8682,3.728,4.808
8683,0.964,1.506
8684,7.188,4.887
8685,4.926,6.506
8686,2.823,3.289
8687,5.452,6.735
8688,1.095,2.873
8689,5.692,6.375
8690,6.723,6.902
8691,8.942,8.942
8692,9.978,9.422
8693,0.570,1.255
8694,9.215,7.461
8695,6.062,7.226
8696,8.284,7.715
8697,7.609,8.472
8698,0.440,1.388
8699,4.996,6.770
8700,9.146,8.208
8701,9.174,7.999
8702,2.427,3.844
8703,2.364,3.405
8704,8.253,7.447
8705,4.503,6.683
8706,6.326,8.420
8707,3.366,3.811
8708,7.117,7.585
8709,2.833,4.911
8710,6.735,8.038
8711,4.823,3.969
8712,2.398,3.102
8713,3.188,4.808
8714,8.157,7.875
8715,4.493,8.388
8716,7.123,7.869
8717,8.870,8.828
8718,5.186,6.403
8719,7.164,7.103
8720,0.497,1.426
8721,1.908,4.791
8722,0.338,0.578
8723,5.767,6.683
8724,8.762,8.081
8725,8.541,8.222
8726,1.164,1.983
8727,4.917,5.059
8728,7.409,9.756
8729,9.079,9.441
8730,4.925,4.951
8731,4.090,4.346
8732,5.751,8.130
8733,2.334,3.500
8734,6.203,6.312
8735,5.612,6.268
8736,5.063,6.427
8737,0.883,1.992
8738,6.437,5.828
8739,8.843,8.427
8740,0.934,3.888
8741,9.444,9.841
8742,9.197,9.708
8743,2.590,4.196
8744,2.811,3.599
8745,8.018,7.502
8746,2.704,4.993
8747,3.993,6.003
8748,0.753,2.572
8749,8.173,7.095
8750,3.414,3.559
8751,6.976,7.759
8752,0.766,2.371
8753,5.121,5.048
8754,5.810,4.141
8755,1.594,3.143
8756,1.013,4.076
8757,5.234,6.383
8758,9.171,9.473
8759,0.236,0.510
8760,7.506,7.536
8761,5.907,7.185
8762,9.528,8.133
8763,4.122,3.517
8764,2.021,2.283
8765,9.431,8.565
8766,1.961,2.888
8767,4.676,5.365
8768,8.458,9.411
8769,9.744,8.202
8770,7.378,7.433
8771,2.294,3.483
8772,3.937,4.014
8773,1.503,0.721
8774,7.582,7.796
8775,4.985,6.834
8776,1.732,4.027
8777,0.526,1.599
8778,5.360,6.441
8779,6.988,6.551
8780,3.581,3.283
8781,8.554,7.946
8782,8.884,10.505
8783,5.336,6.313
8784,3.032,1.392
8785,7.781,8.172
8786,1.178,2.220
8787,4.235,4.942
8788,2.187,4.784
8789,4.204,4.894
8790,0.524,1.484
8791,8.650,10.159
8792,4.492,6.276
8793,7.576,6.679
8794,2.025,2.754
8795,9.861,10.214
8796,0.513,1.757
8797,5.943,4.626
8798,0.827,2.272
8799,3.624,4.424
8800,4.076,5.023
8801,9.563,8.880
8802,2.378,1.990
8803,6.458,9.446
8804,3.305,5.871
8805,0.502,1.217
8806,3.033,2.282
8807,2.631,3.669
8808,9.821,9.383
8809,9.964,10.541
8810,0.049,2.291
8811,3.654,5.099
8812,9.336,9.266
8813,5.977,6.900
8814,8.914,8.266
8815,1.179,2.089
8816,0.552,2.799
8817,8.210,7.576
8818,8.391,7.291
8819,3.279,5.162
8820,7.080,6.230
8821,0.317,1.678
8822,1.641,3.172
8823,5.543,5.576
8824,9.600,7.753
8825,5.836,4.776
8826,4.111,4.635
8827,4.940,5.759
8828,4.264,4.131
8829,2.912,4.538
8830,4.507,3.742
8831,3.125,2.124
8832,8.330,8.240
8833,2.499,3.113
8834,2.090,3.582
8835,0.408,1.818
8836,7.956,7.626
8837,7.765,9.099
8838,2.468,4.206
8839,1.884,0.624
8840,5.978,5.268
8841,4.799,5.329
8842,2.001,3.943
8843,6.920,7.493
8844,5.534,6.507
8845,6.757,7.308
8846,1.768,3.253
8847,1.118,1.793
8848,3.017,4.098
8849,5.857,6.985
8850,2.916,3.507
8851,1.275,0.802
8852,1.250,3.380
8853,4.484,7.124
8854,6.518,7.339
8855,6.955,6.894
8856,1.628,3.108
8857,4.650,6.055
8858,0.960,2.530
8859,4.822,6.471
8860,9.149,8.936
8861,8.448,8.598
8862,5.843,4.056
8863,9.665,8.147
8864,2.412,3.710
8865,6.175,5.959
8866,1.362,4.760
8867,5.929,6.149
8868,7.640,7.152
8869,8.964,9.371
8870,1.784,3.099
8871,2.078,3.755
8872,4.645,6.520
8873,1.485,1.358
8874,9.519,8.906
8875,4.281,3.443
8876,2.529,2.430
8877,6.032,6.530
8878,5.905,5.922
8879,5.169,5.681
8880,9.678,9.213
8881,2.350,0.787
8882,4.458,6.275
8883,7.254,6.652
8884,5.221,6.718
8885,4.876,5.793
8886,3.176,2.750
8887,1.747,2.415
8888,5.240,5.253
8889,4.613,5.411
8890,4.690,5.237
8891,4.620,5.297
8892,2.849,3.850
8893,5.223,6.654
8894,1.405,2.121
8895,3.807,3.164
8896,8.605,8.198
8897,7.161,6.726
8898,5.403,7.194
8899,0.971,2.881
8900,2.830,5.226
8901,2.763,4.240
8902,2.850,3.655
8903,7.734,8.589
8904,8.901,9.414
8905,5.870,5.379
8906,2.922,4.147
8907,2.586,4.010
8908,0.893,2.722
8909,3.750,5.997
8910,6.325,6.015
8911,8.295,8.565
8912,2.011,4.233
8913,1.930,2.978
8914,5.308,5.158
8915,7.364,6.060
8916,2.975,3.031
8917,5.317,5.939
8918,6.137,4.816
8919,0.675,1.368
8920,3.542,4.261
8921,9.431,9.415
8922,2.961,3.571
8923,6.980,7.628
8924,6.712,7.530
8925,3.562,3.409
8926,1.336,3.042
8927,8.641,9.737
8928,2.635,3.761
8929,8.724,6.043
8930,7.877,6.561
8931,2.924,2.482
8932,6.629,5.872
8933,1.840,3.369
8934,6.292,4.112
8935,8.886,9.532
8936,5.494,7.052
8937,9.036,7.948
8938,2.099,2.740
8939,5.577,5.128
8940,3.219,4.372
8941,1.350,3.302
8942,8.266,8.337
8943,5.977,7.268
8944,6.414,8.307
8945,4.884,5.078
8946,8.750,9.683
8947,0.990,1.403
8948,6.919,8.028
8949,2.675,1.751
8950,8.933,8.923
8951,9.235,8.225
8952,3.013,2.967
8953,3.227,6.438
8954,6.856,7.669
8955,0.613,3.750
8956,8.060,5.641
8957,0.534,3.764
8958,6.674,6.297
8959,9.116,8.488
8960,6.585,7.439
8961,6.956,7.273
8962,3.155,3.568
8963,1.810,2.353
8964,4.761,6.966
8965,8.299,8.510
8966,1.311,2.343
8967,9.292,7.263
8968,1.276,2.470
8969,9.364,8.439
8970,9.131,7.808
8971,3.797,3.732
8972,4.711,3.973
8973,0.140,2.467
8974,6.060,5.191
8975,8.886,8.292
8976,3.502,4.106
8977,8.657,8.668
8978,5.341,5.418
8979,0.473,-0.857
8980,6.727,7.120
8981,3.038,5.389
8982,8.640,7.965
8983,6.546,7.377
8984,9.983,10.829
8985,5.807,7.469
8986,4.632,6.071
8987,4.516,6.015
8988,5.995,8.784
8989,5.741,8.291
8990,2.871,4.456
8991,3.970,4.859
8992,5.995,6.675
8993,2.099,3.607
